geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PLXNB2,5.578893064715121,0.19790695544422357,0.11699644074079357,1.6915638987914838,0.09072915470554904,0.2947054677470924
PLXNB3,0.24010854377765514,0.9023836788962989,0.64900318611888,1.3904148672869634,0.16440293441141296,0.4327656679564686
PLXNC1,3.2642550472482745,0.030690489546876285,0.15153890094235653,0.2025254859051047,0.839505936333014,0.9455598884407174
PLXND1,4.196613575229195,0.503917813341447,0.13700865075680466,3.6779999697677446,0.00023506998773578124,0.002637086350482641
PM20D1,0.00827712849983439,-0.1282414398306852,2.957283352802772,-0.04336461019507788,0.9654108881228507,
PM20D2,2.985519124493076,0.13832038091564205,0.15884768873480093,0.870773644976166,0.3838777581385302,0.688625514399438
PMAIP1,1.8662337276352032,-0.9370356737359045,0.208857780071705,-4.486477225862505,7.241045336042835e-06,0.00012801711425902798
PMCH,0.017591427105930736,-0.0784936348836227,2.9561593222910236,-0.026552572553088957,0.9788166015269347,
PMEL,0.8158984963800279,0.010776642882031624,0.2997043395669562,0.035957580386065925,0.9713161830112772,0.990658564673129
PMEPA1,5.083816428875975,0.8350026107700455,0.12867748754688663,6.489111861667278,8.634384298536311e-11,4.193754741967781e-09
PMF1,1.9530873376140743,-0.1372889440847317,0.19563777283872918,-0.7017507002489932,0.482834648582945,0.7680061124033318
PMF1-BGLAP,0.0,,,,,
PMFBP1,0.007851128520037949,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
PMIS2,0.0,,,,,
PML,3.0469834063385615,0.023662739636776946,0.15711447390656036,0.15060827337174376,0.8802847346364471,0.9591310997569452
PMM1,4.01516533175729,-0.20900041919291223,0.13669666299743657,-1.528935780947568,0.1262803648904555,0.3673740517285988
PMM2,1.9807674539902211,0.027801423477003036,0.19402663033808792,0.14328663765669464,0.8860638085426095,0.9601518489303279
PMP2,0.39139072405829733,-0.2813143101203277,1.0824162751393271,-0.2598947526764759,0.7949449589917854,0.9298547625000418
PMP22,4.259595691136761,-0.21461616478956744,0.13258317228828467,-1.6187285391159054,0.10550568356160521,0.32616577817965
PMPCA,4.367337742664499,0.08399214787652415,0.1313966861490915,0.6392257699803862,0.5226760699879811,0.793599350594549
PMPCB,3.9433395524243577,0.029666425928966095,0.13789942466362856,0.21513088978674116,0.8296652711280594,0.9422050224225512
PMS1,0.7601656263842745,-0.04068647974270609,0.3089588302104589,-0.13168900113646526,0.8952302855691784,0.9637855695004982
PMS2,1.7416160667059044,0.16181792673651085,0.20778139954834454,0.7787892808897008,0.4361038530461945,0.7332586426034488
PMVK,4.004197355104479,-0.32424645125335977,0.1371099708512895,-2.3648641250536033,0.018036686936340703,0.09251452003108189
PNCK,1.101035299428954,1.7876301851277567,0.3461299994765789,5.164620772053934,2.4092687805908227e-07,6.281841506602505e-06
PNISR,4.961489716080308,0.14822372578708062,0.12369331345706837,1.1983163975838218,0.23079386531023516,0.5283479094578704
PNKD,2.218543725617897,-0.20253791674132335,0.18320604209024113,-1.1055198531146697,0.2689343967177148,0.5738688934877295
PNKP,3.105752433158196,0.01861639611003109,0.15530688051844194,0.11986845687638727,0.9045873520374905,0.9664351809983639
PNLDC1,0.008520942288894173,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
PNLIP,0.0,,,,,
PNLIPRP1,0.0,,,,,
PNLIPRP3,0.008325744811234078,-0.12824143983068653,2.957283352802773,-0.04336461019507832,0.9654108881228504,
PNMA1,7.639307548301228,-0.05524557063283661,0.09927530374986304,-0.5564885580409299,0.577876914193232,0.8290902303337475
PNMA2,4.999908929102571,-0.17205277140932837,0.12239287039763147,-1.4057417793239197,0.15980081595276352,0.4259095077789455
PNMA3,2.8171366420097024,-0.432458354683932,0.1652478743831434,-2.61702824498205,0.008869900138433551,0.053156185506674836
PNMA5,0.0275856683346078,-0.1329347350427103,2.9548635517849178,-0.044988451315259415,0.9641165141503886,
PNMA6A,3.627469650092446,-0.5312151966493424,0.14596703096531757,-3.6392820566142876,0.0002733992145259416,0.0030076149077939646
PNMA6E,0.0,,,,,
PNMA6F,0.0,,,,,
PNMA8A,6.548696035173161,-0.1282835290610838,0.10725732114450107,-1.1960351768272812,0.2316828320366916,0.5291278991592712
PNMA8B,1.9746776903336025,-0.8579954383332328,0.19990126588090168,-4.292096073290573,1.7699433158468554e-05,0.0002778625130852228
PNMA8C,0.44146853860162844,0.7584366902929267,0.5180879493076733,1.463914942060386,0.14321719022107976,0.39939042074685077
PNMT,1.3826901309839286,2.2666772639184054,0.3306470719887205,6.855276988497662,7.1174475084627704e-12,4.181578112613891e-10
PNN,5.844740608086012,-0.0668439951968719,0.11349907976686827,-0.5889386533720994,0.5559024270034485,0.8169427911419329
PNO1,2.9051588438383606,-0.15024199963946858,0.1601552347332543,-0.9381023348359693,0.3481918220627306,0.6554968985363997
PNOC,0.007851128520037949,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
PNP,4.202923600601143,-0.2571074841184054,0.1333712347514934,-1.9277581451312646,0.05388521601718553,0.20601639565081392
PNPLA1,0.0,,,,,
PNPLA2,6.249213238320649,-0.0999663126752112,0.10986371938057754,-0.9099119640116966,0.3628689397181071,0.6699655159829028
PNPLA3,0.0,,,,,
PNPLA4,2.590868992508897,-0.1926679428962776,0.17002588664881388,-1.1331682880397536,0.2571435886359703,0.5606540048541291
PNPLA5,0.0,,,,,
PNPLA6,3.7601783031032627,0.28754394693253305,0.14262880124504387,2.0160300333627377,0.043796835361774526,0.1768435242969131
PNPLA7,0.46645459457555244,-0.04243075042443059,0.4012941995217539,-0.1057347713348407,0.9157927914416569,0.9700799255446448
PNPLA8,2.399836709538216,-0.1815437377563501,0.17573645056521928,-1.0330454335025712,0.3015826373169057,0.6096908794082118
PNPO,4.384806993658589,-0.09182403578908921,0.13086914368257688,-0.7016477162241423,0.48289888637092604,0.7680061124033318
PNPT1,1.5954604939029844,-0.15548025472713234,0.21499503431154177,-0.7231806782189739,0.4695688879453981,0.7567608411313339
PNRC1,8.016265432020038,-0.004512953297719471,0.09707668484416974,-0.04648853949806579,0.9629208683672387,0.9870580848009775
PNRC2,5.995057823774862,-0.06188571755835497,0.11199114701439415,-0.5525947292101655,0.5805409519923459,0.8296848576517956
POC1A,0.016216950613531667,-0.0784936348836227,2.9561593222910236,-0.026552572553088957,0.9788166015269347,
POC1B,1.2816988827932907,-0.04648584692223846,0.23954207052170748,-0.19406130547755232,0.8461278793646342,0.9476012368106356
POC1B-GALNT4,0.0,,,,,
POC5,1.3275121179606904,0.8832199311419217,0.25168894307400563,3.509172553846448,0.00044950317440356036,0.004578058825454581
PODN,4.464637057650075,-0.20263901030844714,0.12974052611731904,-1.5618790548545254,0.11831648356184686,0.35201901146419456
PODNL1,0.04734048476516902,-0.03344102252350114,2.3019945677252247,-0.0145269771668257,0.9884095568660122,
PODXL,5.231775085194669,0.3480176662428307,0.12157504003174498,2.862574967295576,0.00420213838860966,0.029507082401020027
PODXL2,0.2720687235146254,0.42649150205165964,0.5738731900562006,0.7431807399991841,0.45737226230896866,0.7498623132725689
POF1B,0.2731349832052265,-1.3310355964528209,0.5920963828987231,-2.2480049446282324,0.02457587462351716,0.11654782469947544
POFUT1,4.403086083942231,0.1335933368287684,0.13097750559718516,1.0199716067248075,0.307741926846005,0.6152163695763953
POFUT2,3.6053977823252623,0.17341009379574682,0.1450862871948672,1.1952204246762315,0.2320009205532868,0.5294365362288028
POGK,4.349537976860245,-0.16168149544231292,0.1310440908839,-1.2337946285999,0.21727944148191314,0.5102596623664967
POGLUT1,2.634966977618602,-0.06791775150070664,0.16813399753572586,-0.4039501379622832,0.686249385937846,0.8836166617647391
POGLUT2,2.1943070543176377,0.06261820703030017,0.1844782218182591,0.339434142486419,0.7342827016643327,0.9036762860251478
POGLUT3,3.979124689511966,0.18082655319583832,0.13780191372887762,1.3122209140840437,0.18944560724597226,0.4703453035407475
POGZ,3.4657970391946105,-0.0189315660698104,0.14704996368776138,-0.12874240560853692,0.8975614797788224,0.9646312430696191
POLA1,0.2243183126441226,0.5400673501472549,0.5545433377945934,0.9738956603375505,0.33010834869764283,0.637761787808474
POLA2,0.1589333114821384,0.1420826581721061,0.7665494269942305,0.18535355081959445,0.8529517381502266,0.9505189237487093
POLB,1.7984645531275858,-0.1040850114474187,0.20325571654879457,-0.5120889744935245,0.6085887405729575,0.8438683865337296
POLD1,1.7439611736705356,-0.3622601348977023,0.20651036934984265,-1.7541982808815229,0.07939653770338932,0.26950766101080414
POLD2,5.056406848741812,0.0456404606832353,0.12224296315770265,0.37335859262799165,0.7088815732650662,0.8938327373582144
POLD3,0.5018087277491668,-0.011424582125863867,0.3764612400666009,-0.030347299827846046,0.9757900741189331,0.9912700473076126
POLD4,2.8376940540777693,-0.24735767907628864,0.1619767622800415,-1.5271183075547103,0.1267315952918896,0.3681660239209348
POLDIP2,5.915917437233078,-0.055279946756016024,0.11290462239849434,-0.4896163290897576,0.6244054193785689,0.8526088442951453
POLDIP3,0.0,,,,,
POLE,2.3216895297368962,0.4050533807206543,0.1825677935165556,2.2186464157706065,0.02651078914110856,0.12285477393517874
POLE2,0.0,,,,,
POLE3,6.334034649411587,-0.08982269261002893,0.10886085316929789,-0.8251147220970126,0.40930646224417744,0.7106806007402818
POLE4,2.7261536807505378,0.0398201575030979,0.16584794114545776,0.24010040298404087,0.8102524218126795,0.9359975667381539
POLG,3.2907738559989013,-0.0944435424746897,0.15051432441217238,-0.6274721216305167,0.5303498048943519,0.7984768591448027
POLG2,2.076832826924612,0.07819515769310453,0.18990956830277836,0.41174943628135535,0.6805230860372425,0.8811121556127788
POLH,3.0636908777524967,0.2051492372543504,0.15724278036394207,1.3046655419061384,0.19200675975856996,0.4746568210633689
POLI,2.1289617716618,0.3969279758893774,0.19021576353453695,2.086724930225398,0.03691300637994947,0.15635112740246196
POLK,2.0551966565375643,0.3822448864957239,0.19354175707253238,1.9749995674187895,0.04826819710000448,0.18967643067736698
POLL,4.219518875476061,0.14928124647225188,0.13403656209015163,1.1137352685295436,0.2653927742231966,0.5696767552664981
POLM,3.1713171348580955,0.16109207275183968,0.15480953969238337,1.0405823379614725,0.2980694318593329,0.6060489853763738
POLN,0.0,,,,,
POLQ,0.0,,,,,
POLR1A,2.0902192988988597,0.027162936393409304,0.188686246770859,0.14395822089988378,0.885533460803904,0.9601518489303279
POLR1B,2.465369634990414,-0.03870065152312908,0.17347299438257216,-0.2230932351221183,0.8234629432785354,0.9399651396335619
POLR1C,1.674261038627983,0.31390927363374077,0.21314176030201595,1.472772267569434,0.14081245256935288,0.3950971296909434
POLR1D,2.1116335600195186,0.18437854113164956,0.1893394555400149,0.9737988345101324,0.3301564319141733,0.637761787808474
POLR1E,2.860297119059855,0.027909977133601233,0.16163434857516407,0.17267355224698658,0.862908033737379,0.954341527817731
POLR1F,3.180025397178322,-0.034615493014824396,0.15340620722198792,-0.22564597379513932,0.8214767809433012,0.9399486086482072
POLR1G,3.5322453464352677,-0.10853471169999941,0.14572271521073862,-0.744802974217442,0.45639083663700464,0.7493632311586845
POLR1H,3.803249212484113,0.08013997891519507,0.14097721736041538,0.5684604960694689,0.5697223223772092,0.8254408922316362
POLR2A,5.644767246390634,-0.07555077827398231,0.11551774189675529,-0.6540188289129327,0.5130996749305186,0.7884014420414798
POLR2B,3.6789842427269073,-0.2164637464982946,0.14230262520290568,-1.5211507601468663,0.1282220087875445,0.37121086082846455
POLR2C,5.751133908071258,0.05147493136632851,0.11466621049281271,0.4489110710565862,0.6534958093159637,0.869010534050227
POLR2D,3.760766832310449,0.014566006624007118,0.1413096014824422,0.10307867597954376,0.9179005289630303,0.9710201066731097
POLR2E,6.136851817670116,-0.018849034393725435,0.11085622362370208,-0.1700313593371887,0.8649854745403276,0.9550182059459709
POLR2F,1.4759914140344572,-0.030400218758422436,0.22474891162159513,-0.1352630299256204,0.8924039142399057,0.9623211002732354
POLR2G,5.936254008016762,-0.1165509334965487,0.11246739034424204,-1.036308685920494,0.30005815522279955,0.6078877308187841
POLR2H,4.768203088915708,-0.009179561294734708,0.12571419201890144,-0.07301929199333787,0.9417907656988397,0.9797805795660967
POLR2I,6.515852024585983,0.014355481418172503,0.10780613316204671,0.13316015515178842,0.8940667217403876,0.9630723518250741
POLR2J,4.655066470966366,-0.07552572971179218,0.12741352429583516,-0.592760698906913,0.5533413129501579,0.8155843585047572
POLR2J2,0.09249990622362089,0.16085590569273556,1.2362363306193824,0.13011743928617847,0.8964735128614643,
POLR2J3,0.19742818180944577,0.4452643951366518,0.6749769430721599,0.6596734891565768,0.5094633829396269,0.7861360653824682
POLR2K,6.278528636543674,-0.12082709161281868,0.10960000658670246,-1.1024369010163761,0.2702717763710082,0.5757182519467297
POLR2L,6.329498718642196,-0.17006239771141765,0.10928866825190084,-1.556084454423387,0.11968801110917218,0.35506948893568446
POLR2M,2.1677150310233384,0.2566404856198068,0.18744665345936512,1.3691387970041387,0.1709558928667011,0.443562272331504
POLR3A,2.1112431522177793,0.012346933887671462,0.1874530910285059,0.06586679269958727,0.9474838787356675,0.9814910363494572
POLR3B,0.7493344709127999,-0.36848179582833546,0.31211055906692875,-1.1806130395906231,0.23775648116257864,0.5368874953946514
POLR3C,3.4420963722929043,-0.03268140871012613,0.1473371024134469,-0.22181384169221596,0.8244588037469925,0.9402618246683088
POLR3D,4.0419838000584525,-0.07061218322713991,0.1359476728121743,-0.5194070760203296,0.6034768979194867,0.8418890693289893
POLR3E,2.943737977702221,0.0825051305001689,0.1596777470381461,0.516697736726326,0.6053671762403137,0.8433659840110612
POLR3F,2.99162443874553,0.41409642107544886,0.16082490786441647,2.5748276593110386,0.010029004432285531,0.05874193540791012
POLR3G,0.008162105148180434,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
POLR3GL,3.5567014408741304,-0.05971708885361114,0.14489775586035794,-0.4121325999773398,0.6802422353282029,0.8811121556127788
POLR3H,3.9722074772364793,-0.034993531946858274,0.13768043227038407,-0.25416489017216426,0.7993681736938523,0.9318533117133905
POLR3K,3.1553156498465267,0.007379231488550045,0.15413075183437716,0.04787643867772395,0.9618147170640015,0.986910419204337
POLRMT,3.76194610706136,0.029308292899605088,0.1417880299225628,0.20670498712487748,0.836240262355205,0.9443324231766769
POM121,2.126554500637403,0.2646545274480923,0.18904167995268328,1.399979769087615,0.1615193767998151,0.42819343752999256
POM121C,2.242346323283503,0.13709068258540819,0.18303096940295216,0.749002658034313,0.4538556033611981,0.7474811222452638
POM121L12,0.0,,,,,
POM121L2,0.0,,,,,
POMC,0.6087485452351102,-1.2323047164143084,0.4014806006263241,-3.0694004006466784,0.002144889110434087,0.01711585889192183
POMGNT1,3.9165108456678115,-0.09857359363701769,0.13814280731590692,-0.7135629827733138,0.47549745426276846,0.7629443847849182
POMGNT2,2.7022386062283377,0.2781017084027625,0.16776090641363958,1.6577265487411064,0.09737267265221902,0.3086833029837311
POMK,2.687629922776979,-0.15568431230159127,0.16606397758237837,-0.9374959853913042,0.3485034878672568,0.655954942048975
POMP,4.725580545144653,0.035738498530403395,0.12633520476642837,0.282886299163227,0.7772639974809936,0.921683901457747
POMT1,3.830431842473421,-0.08291706485931036,0.13978185394346632,-0.5931890479349738,0.5530546413267118,0.8154710161749984
POMT2,1.3131933935610745,0.6988645053712352,0.24729214162435692,2.826068393361356,0.004712320135491358,0.03218658108427853
POMZP3,1.8380205346757104,-0.13350928563296852,0.2013066053445893,-0.6632136357594038,0.5071937396001329,0.785064953127035
PON1,0.0,,,,,
PON2,4.433326957514119,-0.1395651421331266,0.12982000740990704,-1.0750665087581552,0.2823449525881454,0.5889760086954177
PON3,0.00827324318824024,-0.02405253472453509,2.957504252289179,-0.008132713488380567,0.9935111050006318,
POP1,0.8793086867065296,0.08116692670609613,0.28922227659697497,0.28063857203918113,0.7789876282135756,0.922497979930063
POP4,4.1473006557300325,0.057030284867498636,0.13500229141473816,0.42243938432346234,0.6727043359585683,0.8766285103620944
POP5,5.849631049447402,-0.08858045197420399,0.11354079466104922,-0.7801641008294967,0.43529428995439357,0.7325139933766618
POP7,6.006673637771019,0.13187443558901746,0.1127005074907511,1.170131692617621,0.24194797624856623,0.5411750743887298
POPDC2,0.455814635643929,1.4166507518937514,0.44276543080721126,3.199551395218542,0.0013764164385521912,0.011735302131990609
POPDC3,0.5911603837082474,-2.8427939002746605,0.4797558214170314,-5.9255016268026495,3.1134550180631424e-09,1.1539510692292429e-07
POR,2.4404832442897795,-0.14031235954578242,0.17451563236275924,-0.8040102634136538,0.42139104763136315,0.7210218942938267
PORCN,2.727655650758185,0.05888972802646244,0.16588352183481359,0.35500649718001936,0.7225847238164655,0.8988216414780629
POSTN,1.9480146701108327,0.5724463776123011,0.22031620830087403,2.5982944333834115,0.0093688122266078,0.05567491152684688
POT1,1.1410467249232572,0.4366270852211065,0.2584461847456191,1.6894313439018867,0.0911367985708614,0.29574396719063417
POTEB,0.0,,,,,
POTEB2,0.0,,,,,
POTEB3,0.0,,,,,
POTEC,0.0,,,,,
POTED,0.0,,,,,
POTEE,0.0,,,,,
POTEF,0.0,,,,,
POTEG,0.0,,,,,
POTEH,0.0,,,,,
POTEI,0.0,,,,,
POTEJ,0.13270315258792728,-0.7364870246811566,1.0135319172399042,-0.7266540028525111,0.46743793754739216,0.7560583154192541
